dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,33149.65294733066,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,66223.14685497295,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,98906.45805199584,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,131639.8318257403,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,66299.30589466132,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,132446.2937099459,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,197812.91610399168,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,263279.6636514806,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,99448.95884199196,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,198669.44056491888,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,296719.3741559875,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,394919.49547722086,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,132598.61178932263,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,264892.5874198918,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,395625.83220798336,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,526559.3273029611,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,198897.91768398395,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,397338.8811298377,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,593438.748311975,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,789838.9909544417,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,28959.421347093958,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,57858.93133184192,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,86705.04186581238,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,115519.6878286616,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,57918.84269418791,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,115717.86266368385,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,173410.08373162476,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,231039.3756573232,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,86878.26404128186,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,173576.79399552575,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,260115.12559743712,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,346559.0634859848,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,115837.68538837582,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,231435.7253273677,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,346820.1674632495,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,462078.7513146464,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,129.52311198070802,129.52311198070802,173756.52808256372,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,129.52311198070802,129.52311198070802,347153.5879910515,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,129.52311198070802,129.52311198070802,520230.25119487423,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,129.52311198070802,129.52311198070802,693118.1269719696,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2936211000196636,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,23637.75446593747,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,47307.137155858494,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,70976.5990410729,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,94623.07149821932,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,47275.50893187494,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,94614.274311717,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,141953.1980821458,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,189246.14299643863,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,70913.2633978124,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,141921.41146757547,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,212929.79712321868,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,283869.21449465794,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,94551.01786374988,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,189228.548623434,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,283906.3961642916,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,378492.2859928773,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,107.17341633524924,107.17341633524924,141826.5267956248,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,107.17341633524924,107.17341633524924,283842.82293515094,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,107.17341633524924,107.17341633524924,425859.59424643737,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2863199999555945,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,107.17341633524924,107.17341633524924,567738.4289893159,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2863199999555945,False
