dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9745675121650192,0.9973735238283198,0.0009200504363572,9.501589319596403e-05,133.48762331931374,133.48762331931374,16175.019079645848,0.0,486.10352586043456,210.99400906256776,250.0,825.0345431612668,960.5511859730864,234.5207879911715,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,42264.281260866446,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,69767.26954470473,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,97492.1117699166,0.0,780.9026913105238,222.39035149762967,250.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,41788.524748477845,0.0,575.2363344364445,222.39035149762967,500.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,96769.24416941727,0.0,780.9026913105238,222.39035149762967,500.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,152208.78372143477,0.0,1280.9026913105238,222.39035149762967,500.0,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,207741.69685087484,0.0,1780.9026913105238,222.39035149762967,500.0,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,69101.45854381341,0.0,575.2363344364445,222.39035149762967,515.8125603837069,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,152052.03132623207,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,235420.13248378484,0.0,2030.902691310524,222.39035149762967,750.0,920.0504363572308,2920.331475914906,2110.6870919205435,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,318640.73585730785,0.0,2780.902691310524,222.39035149762967,750.0,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,96741.02616294938,0.0,780.9026913105238,222.39035149762967,515.8125603837069,920.0504363572308,1747.7275359590492,938.083151964686,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,207631.23981829383,0.0,1780.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,318659.9505501473,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,429625.9884512861,0.0,3780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,4561.976991853107,3752.332607858744,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,152052.03132623207,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,133.48762331931374,133.48762331931374,318659.9505501473,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3306119000189937,True
